424717:   /home/gerald/.local/share/PrismLauncher/java/java-runtime-gamma/bin/java -Xms2000m -Xmx8192m -Duser.language=en -Djava.library.path=/home/gerald/.local/share/PrismLauncher/instances/Bound to Matter-Playtest 3 - v1/natives -cp /tmp/.mount_PrismLaHOOhA/share/PrismLauncher/NewLaunch.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-glfw-natives-linux/3.3.2-lwjgl.1/lwjgl-glfw-natives-linux-3.3.2-lwjgl.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-glfw/3.3.1/lwjgl-glfw-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-jemalloc-natives-linux/3.3.1/lwjgl-jemalloc-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-jemalloc/3.3.1/lwjgl-jemalloc-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-natives-linux/3.3.1/lwjgl-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-openal-natives-linux/3.3.1/lwjgl-openal-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-openal/3.3.1/lwjgl-openal-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-opengl-natives-linux/3.3.1/lwjgl-opengl-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-opengl/3.3.1/lwjgl-opengl-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-stb-natives-linux/3.3.1/lwjgl-stb-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-stb/3.3.1/lwjgl-stb-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-tinyfd-natives-linux/3.3.1/lwjgl-tinyfd-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-tinyfd/3.3.1/lwjgl-tinyfd-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl/3.3.1/lwjgl-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/github/oshi/oshi-core/6.2.2/oshi-core-6.2.2.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/google/code/gson/gson/2.10/gson-2.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/google/guava/failureaccess/1.0.1/failureaccess-1.0.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/google/guava/guava/31.1-jre/guava-31.1-jre.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/ibm/icu/icu4j/71.1/icu4j-71.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/authlib/4.0.43/authlib-4.0.43.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/blocklist/1.0.10/blocklist-1.0.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/brigadier/1.1.8/brigadier-1.1.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/datafixerupper/6.0.8/datafixerupper-6.0.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/logging/1.1.1/logging-1.1.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/patchy/2.2.10/patchy-2.2.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/text2speech/1.17.9/text2speech-1.17.9.jar:/home/gerald/.local/share/PrismLauncher/libraries/commons-codec/commons-codec/1.15/commons-codec-1.15.jar:/home/gerald/.local/share/PrismLauncher/libraries/commons-io/commons-io/2.11.0/commons-io-2.11.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/commons-logging/commons-logging/1.2/commons-logging-1.2.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-buffer/4.1.82.Final/netty-buffer-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-codec/4.1.82.Final/netty-codec-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-common/4.1.82.Final/netty-common-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-handler/4.1.82.Final/netty-handler-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-resolver/4.1.82.Final/netty-resolver-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-classes-epoll/4.1.82.Final/netty-transport-classes-epoll-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-native-epoll/4.1.82.Final/netty-transport-native-epoll-4.1.82.Final-linux-aarch_64.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-native-epoll/4.1.82.Final/netty-transport-native-epoll-4.1.82.Final-linux-x86_64.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-native-unix-common/4.1.82.Final/netty-transport-native-unix-common-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport/4.1.82.Final/netty-transport-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/it/unimi/dsi/fastutil/8.5.9/fastutil-8.5.9.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/java/dev/jna/jna-platform/5.12.1/jna-platform-5.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/java/dev/jna/jna/5.12.1/jna-5.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/sf/jopt-simple/jopt-simple/5.0.4/jopt-simple-5.0.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/commons/commons-compress/1.21/commons-compress-1.21.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/commons/commons-lang3/3.12.0/commons-lang3-3.12.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/httpcomponents/httpclient/4.5.13/httpclient-4.5.13.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/httpcomponents/httpcore/4.4.15/httpcore-4.4.15.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/logging/log4j/log4j-api/2.19.0/log4j-api-2.19.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/logging/log4j/log4j-core/2.19.0/log4j-core-2.19.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/logging/log4j/log4j-slf4j2-impl/2.19.0/log4j-slf4j2-impl-2.19.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/joml/joml/1.10.5/joml-1.10.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/slf4j/slf4j-api/2.0.1/slf4j-api-2.0.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/github/zekerzhayard/ForgeWrapper/prism-2025-12-07/ForgeWrapper-prism-2025-12-07.jar:/home/gerald/.local/share/PrismLauncher/libraries/cpw/mods/securejarhandler/2.1.10/securejarhandler-2.1.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm/9.8/asm-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-commons/9.8/asm-commons-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-tree/9.8/asm-tree-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-util/9.8/asm-util-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-analysis/9.8/asm-analysis-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/accesstransformers/8.0.4/accesstransformers-8.0.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/antlr/antlr4-runtime/4.9.1/antlr4-runtime-4.9.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/eventbus/6.0.5/eventbus-6.0.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/forgespi/7.0.1/forgespi-7.0.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/coremods/5.2.4/coremods-5.2.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/cpw/mods/modlauncher/10.0.9/modlauncher-10.0.9.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/unsafe/0.2.0/unsafe-0.2.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/mergetool/1.1.5/mergetool-1.1.5-api.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/electronwill/night-config/core/3.6.4/core-3.6.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/electronwill/night-config/toml/3.6.4/toml-3.6.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/maven/maven-artifact/3.8.5/maven-artifact-3.8.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/jodah/typetools/0.6.3/typetools-0.6.3.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecrell/terminalconsoleappender/1.2.0/terminalconsoleappender-1.2.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/jline/jline-reader/3.12.1/jline-reader-3.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/jline/jline-terminal/3.12.1/jline-terminal-3.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/openjdk/nashorn/nashorn-core/15.4/nashorn-core-15.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/JarJarSelector/0.3.19/JarJarSelector-0.3.19.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/JarJarMetadata/0.3.19/JarJarMetadata-0.3.19.jar:/home/gerald/.local/share/PrismLauncher/libraries/cpw/mods/bootstraplauncher/1.1.2/bootstraplauncher-1.1.2.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/JarJarFileSystems/0.3.19/JarJarFileSystems-0.3.19.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/fmlloader/1.20.1-47.4.13/fmlloader-1.20.1-47.4.13.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/fmlearlydisplay/1.20.1-47.4.13/fmlearlydisplay-1.20.1-47.4.13.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/minecraft/1.20.1/minecraft-1.20.1-client.jar org.prismlauncher.EntryPoint
Address           Kbytes     RSS   Dirty Mode  Mapping
00000000401e8000       8       8       8 r-xs- .glXXXXXX (deleted)
00007fc90caff000      16       0       0 -----   [ anon ]
00007fc90cb03000    1008      96      96 rw---   [ anon ]
00007fc90cbff000       4       0       0 -----   [ anon ]
00007fc90cc00000    8192      24      24 rw---   [ anon ]
00007fc90d400000    1712    1712       0 r---- libnvidia-gpucomp.so.550.163.01
00007fc90d5ac000   31872    7360       0 r-x-- libnvidia-gpucomp.so.550.163.01
00007fc90f4cc000    6804    1424       0 r---- libnvidia-gpucomp.so.550.163.01
00007fc90fb71000    1768    1768    1768 r---- libnvidia-gpucomp.so.550.163.01
00007fc90fd2b000     484     104     104 rw--- libnvidia-gpucomp.so.550.163.01
00007fc90fda4000     392     388     388 rw---   [ anon ]
00007fc90fe0b000     772     388       0 r-x-- libawt.so
00007fc90fecc000       4       0       0 ----- libawt.so
00007fc90fecd000       8       8       8 r---- libawt.so
00007fc90fecf000      44      44      44 rw--- libawt.so
00007fc90feda000     148       8       8 rw---   [ anon ]
00007fc90feff000       4       0       0 -----   [ anon ]
00007fc90ff00000      16       0       0 -----   [ anon ]
00007fc90ff04000    1008     124     124 rw---   [ anon ]
00007fc910000000   11904   11880   11880 rw---   [ anon ]
00007fc910ba0000   53632       0       0 -----   [ anon ]
00007fc91401c000      48      48       0 r---- libpulse.so.0.24.3
00007fc914028000     192     192       0 r-x-- libpulse.so.0.24.3
00007fc914058000      88      64       0 r---- libpulse.so.0.24.3
00007fc91406e000       8       8       8 r---- libpulse.so.0.24.3
00007fc914070000       4       4       4 rw--- libpulse.so.0.24.3
00007fc914071000    1024    1024       0 rw-s- nvidiactl
00007fc914171000      76      76       0 rw-s- nvidiactl
00007fc914184000     256     256       0 rw-s- nvidiactl
00007fc9141c4000     256     256       0 rw-s- nvidiactl
00007fc914204000     256     256       4 rw-s- nvidiactl
00007fc914244000     268     204       0 r---- libGL.so.1.7.0
00007fc914287000     124      64       0 r-x-- libGL.so.1.7.0
00007fc9142a6000      84      44       0 r---- libGL.so.1.7.0
00007fc9142bb000      56      56      56 r---- libGL.so.1.7.0
00007fc9142c9000       4       4       4 rw--- libGL.so.1.7.0
00007fc9142ca000       4       0       0 rw---   [ anon ]
00007fc9142cd000     128     128       4 rw-s- nvidiactl
00007fc9142ff000      12      12       0 r---- libvorbis.so.0.4.9
00007fc914302000      96      64       0 r-x-- libvorbis.so.0.4.9
00007fc91431a000      68       0       0 r---- libvorbis.so.0.4.9
00007fc91432b000       4       4       4 r---- libvorbis.so.0.4.9
00007fc91432c000       4       4       4 rw--- libvorbis.so.0.4.9
00007fc91432d000      44      44       0 r---- libjack.so.0.1.0
00007fc914338000     180     180       0 r-x-- libjack.so.0.1.0
00007fc914365000      92      92       0 r---- libjack.so.0.1.0
00007fc91437c000      12      12      12 r---- libjack.so.0.1.0
00007fc91437f000       4       4       4 rw--- libjack.so.0.1.0
00007fc914380000       4       4       0 r---- libnss_mdns4_minimal.so.2
00007fc914381000       8       8       0 r-x-- libnss_mdns4_minimal.so.2
00007fc914383000       4       4       0 r---- libnss_mdns4_minimal.so.2
00007fc914384000       4       4       4 r---- libnss_mdns4_minimal.so.2
00007fc914385000       4       4       4 rw--- libnss_mdns4_minimal.so.2
00007fc9143a1000       4       4       0 r---- liboc2rnet.so
00007fc9143a2000       4       4       0 r-x-- liboc2rnet.so
00007fc9143a3000       4       4       4 r---- liboc2rnet.so
00007fc9143a4000       8       8       0 r-x-- libextnet.so
00007fc9143a6000       4       4       4 r---- libextnet.so
00007fc9143a7000       4       4       4 rw--- libextnet.so
00007fc9143a8000      32      32       0 r---- libudev.so.1.7.10
00007fc9143b0000     144     144       0 r-x-- libudev.so.1.7.10
00007fc9143d4000      76      64       0 r---- libudev.so.1.7.10
00007fc9143e7000      20      20      20 r---- libudev.so.1.7.10
00007fc9143ec000       4       4       4 rw--- libudev.so.1.7.10
00007fc914400000    8192    5844    5844 rw---   [ anon ]
00007fc914c00000     340     320     320 r-x-- libjemalloc.so
00007fc914c55000    2048       0       0 ----- libjemalloc.so
00007fc914e55000      20      20      20 r---- libjemalloc.so
00007fc914e5a000       4       4       4 rw--- libjemalloc.so
00007fc914e5b000    2120      52      52 rw---   [ anon ]
00007fc91506d000       4       0       0 -----   [ anon ]
00007fc91506e000      16       0       0 -----   [ anon ]
00007fc915072000    1008      96      96 rw---   [ anon ]
00007fc91516e000     128     128       4 rw-s- nvidiactl
00007fc91528e000     512     512     416 rw-s- nvidiactl
00007fc91530e000     256     256       0 rw-s- nvidiactl
00007fc91534e000     128     128       4 rw-s- nvidiactl
00007fc91536e000     256     256       4 rw-s- nvidiactl
00007fc9153ae000     128     128       4 rw-s- nvidiactl
00007fc9153ce000     512       0       0 rw-s- nvidia0
00007fc91544e000    2324      64      64 rw-s- .nvidia_drv.XXXXXX (deleted)
00007fc915693000     112     112       0 r---- libsystemd.so.0.40.0
00007fc9156af000     700      64       0 r-x-- libsystemd.so.0.40.0
00007fc91575e000     236       0       0 r---- libsystemd.so.0.40.0
00007fc915799000      52      52      52 r---- libsystemd.so.0.40.0
00007fc9157a6000       4       4       4 rw--- libsystemd.so.0.40.0
00007fc9157a7000       4       0       0 rw---   [ anon ]
00007fc9157a8000      56      56       0 r---- libdbus-1.so.3.38.3
00007fc9157b6000     196     196       0 r-x-- libdbus-1.so.3.38.3
00007fc9157e7000      84      64       0 r---- libdbus-1.so.3.38.3
00007fc9157fc000       8       8       8 r---- libdbus-1.so.3.38.3
00007fc9157fe000       4       4       4 rw--- libdbus-1.so.3.38.3
00007fc9157ff000       4       0       0 -----   [ anon ]
00007fc915800000    8192      28      28 rw---   [ anon ]
00007fc916000000   29856   11580       0 r-x-- libnvidia-glcore.so.550.163.01
00007fc917d28000    1424    1396    1396 r---- libnvidia-glcore.so.550.163.01
00007fc917e8c000     428     428     424 rw--- libnvidia-glcore.so.550.163.01
00007fc917ef7000     120     100     100 rw---   [ anon ]
00007fc917f16000       4       4       4 rw---   [ anon ]
00007fc917f17000       4       4       4 rw---   [ anon ]
00007fc917f18000      16      16       0 rw-s- nvidiactl
00007fc917f1c000       4       0       0 rw-s- nvidia0
00007fc917f1d000       8       8       4 rw-s- nvidiactl
00007fc917f1f000       4       4       4 rw-s- nvidiactl
00007fc917f20000       8       8       8 rw-s- .glXXXXXX (deleted)
00007fc917f29000     256     256     256 rw-s- nvidiactl
00007fc917f69000      60      60       0 r---- libnvidia-glsi.so.550.163.01
00007fc917f78000     372     148       0 r-x-- libnvidia-glsi.so.550.163.01
00007fc917fd5000     112      64       0 r---- libnvidia-glsi.so.550.163.01
00007fc917ff1000      24      24      24 r---- libnvidia-glsi.so.550.163.01
00007fc917ff7000       4       4       4 rw--- libnvidia-glsi.so.550.163.01
00007fc917ff8000   15276   15272   15272 rw---   [ anon ]
00007fc918ee3000   50292       0       0 -----   [ anon ]
00007fc91c000000    2828    1804    1804 rw---   [ anon ]
00007fc91c2c3000   62708       0       0 -----   [ anon ]
00007fc920000000    3768    3768    3768 rw---   [ anon ]
00007fc9203ae000   61768       0       0 -----   [ anon ]
00007fc924000000   16660   16660   16660 rw---   [ anon ]
00007fc925045000   48876       0       0 -----   [ anon ]
00007fc928000000     420     420     420 rw---   [ anon ]
00007fc928069000   65116       0       0 -----   [ anon ]
00007fc92c000000    5816    5816    5816 rw---   [ anon ]
00007fc92c5ae000   59720       0       0 -----   [ anon ]
00007fc930000000    2356    2308    2308 rw---   [ anon ]
00007fc93024d000   63180       0       0 -----   [ anon ]
00007fc934000000     324     324     324 rw---   [ anon ]
00007fc934051000   65212       0       0 -----   [ anon ]
00007fc938000000   10204    9772    9772 rw---   [ anon ]
00007fc9389f7000   55332       0       0 -----   [ anon ]
00007fc93c000000     388     384     384 rw---   [ anon ]
00007fc93c061000   65148       0       0 -----   [ anon ]
00007fc940000000     424     424     424 rw---   [ anon ]
00007fc94006a000   65112       0       0 -----   [ anon ]
00007fc944000000     380     380     380 rw---   [ anon ]
00007fc94405f000   65156       0       0 -----   [ anon ]
00007fc948000000   32876   32876   32876 rw---   [ anon ]
00007fc94a01b000   32660       0       0 -----   [ anon ]
00007fc94c000000     352     352     352 rw---   [ anon ]
00007fc94c058000   65184       0       0 -----   [ anon ]
00007fc950000000    4072    3836    3836 rw---   [ anon ]
00007fc9503fa000   61464       0       0 -----   [ anon ]
00007fc954000000   18756   18756   18756 rw---   [ anon ]
00007fc955251000   46780       0       0 -----   [ anon ]
00007fc958000000   30068   30068   30068 rw---   [ anon ]
00007fc959d5d000   35468       0       0 -----   [ anon ]
00007fc95c000000   36424   36424   36424 rw---   [ anon ]
00007fc95e392000   29112       0       0 -----   [ anon ]
00007fc960000000   19396   19396   19396 rw---   [ anon ]
00007fc9612f1000   46140       0       0 -----   [ anon ]
00007fc964000000    1092    1092    1092 rw---   [ anon ]
00007fc964111000   64444       0       0 -----   [ anon ]
00007fc968000000     132      16      16 rw---   [ anon ]
00007fc968021000   65404       0       0 -----   [ anon ]
00007fc96c000000   43232   43228   43228 rw---   [ anon ]
00007fc96ea38000   22304       0       0 -----   [ anon ]
00007fc970000000     132      40      40 rw---   [ anon ]
00007fc970021000   65404       0       0 -----   [ anon ]
00007fc974000000    2548    2548    2548 rw---   [ anon ]
00007fc97427d000   62988       0       0 -----   [ anon ]
00007fc978000000     132      68      68 rw---   [ anon ]
00007fc978021000   65404       0       0 -----   [ anon ]
00007fc97c000000     132      92      92 rw---   [ anon ]
00007fc97c021000   65404       0       0 -----   [ anon ]
00007fc980000000    4224    4224    4224 rw---   [ anon ]
00007fc980420000     128     128     128 rw---   [ anon ]
00007fc980440000     256     256     256 rw---   [ anon ]
00007fc980480000     512     512     512 rw---   [ anon ]
00007fc980500000    2048    2048    2048 rw---   [ anon ]
00007fc980700000     768     768     768 rw---   [ anon ]
00007fc9807c0000    1280    1280    1280 rw---   [ anon ]
00007fc980900000     256     252     252 rw---   [ anon ]
00007fc980940000     256     256     256 rw---   [ anon ]
00007fc980980000    1536    1536    1536 rw---   [ anon ]
00007fc980b00000    1024    1024    1024 rw---   [ anon ]
00007fc980c00000     384     384     384 rw---   [ anon ]
00007fc980c60000     128     128     128 rw---   [ anon ]
00007fc980c80000     512     512     512 rw---   [ anon ]
00007fc980d00000    2048    2048    2048 rw---   [ anon ]
00007fc980f00000    1024    1024    1024 rw---   [ anon ]
00007fc981000000    2048    2048    2048 rw---   [ anon ]
00007fc981200000     512     512     512 rw---   [ anon ]
00007fc981280000     512     512     512 rw---   [ anon ]
00007fc981300000    1536    1536    1536 rw---   [ anon ]
00007fc981480000     512     512     512 rw---   [ anon ]
00007fc981500000    2560    2560    2560 rw---   [ anon ]
00007fc981780000     512     512     512 rw---   [ anon ]
00007fc981800000    1792    1792    1792 rw---   [ anon ]
00007fc9819c0000    1280    1280    1280 rw---   [ anon ]
00007fc981b00000    1024    1024    1024 rw---   [ anon ]
00007fc981c00000    7168    7168    7168 rw---   [ anon ]
00007fc982300000    1024    1024    1024 rw---   [ anon ]
00007fc982400000   15360   15184   15184 rw---   [ anon ]
00007fc983300000    1024    1024    1024 rw---   [ anon ]
00007fc983400000   12288   12276   12276 rw---   [ anon ]
00007fc984000000     132      28      28 rw---   [ anon ]
00007fc984021000   65404       0       0 -----   [ anon ]
00007fc988000000    5716    5716    5716 rw---   [ anon ]
00007fc988595000   59820       0       0 -----   [ anon ]
00007fc98c000000    1224    1224    1224 rw---   [ anon ]
00007fc98c132000   64312       0       0 -----   [ anon ]
00007fc990003000      12      12       0 rw-s- nvidiactl
00007fc990006000      76      76       4 rw-s- nvidiactl
00007fc990019000      20      20       0 r---- libdrm.so.2.124.0
00007fc99001e000      48      48       0 r-x-- libdrm.so.2.124.0
00007fc99002a000      16       0       0 r---- libdrm.so.2.124.0
00007fc99002e000       4       4       4 r---- libdrm.so.2.124.0
00007fc99002f000       4       4       4 rw--- libdrm.so.2.124.0
00007fc990030000       4       4       4 r-x-- liblwjgl.so
00007fc990031000       4       4       4 rw---   [ anon ]
00007fc990032000     128     128      24 rw-s- nvidiactl
00007fc990052000       8       8       0 r---- libxcb-dri3.so.0.1.0
00007fc990054000       8       8       0 r-x-- libxcb-dri3.so.0.1.0
00007fc990056000       4       0       0 r---- libxcb-dri3.so.0.1.0
00007fc990057000       4       4       4 r---- libxcb-dri3.so.0.1.0
00007fc990058000       4       4       4 rw--- libxcb-dri3.so.0.1.0
00007fc990059000      28      28       0 r---- libxcb-randr.so.0.1.0
00007fc990060000      24      24       0 r-x-- libxcb-randr.so.0.1.0
00007fc990066000      12       0       0 r---- libxcb-randr.so.0.1.0
00007fc990069000       4       4       4 r---- libxcb-randr.so.0.1.0
00007fc99006a000       4       4       4 rw--- libxcb-randr.so.0.1.0
00007fc99006b000      44      44       0 r---- libxcb-glx.so.0.0.0
00007fc990076000      40      40       0 r-x-- libxcb-glx.so.0.0.0
00007fc990080000      20       0       0 r---- libxcb-glx.so.0.0.0
00007fc990085000       8       8       8 r---- libxcb-glx.so.0.0.0
00007fc990087000       4       4       4 rw--- libxcb-glx.so.0.0.0
00007fc990088000     324     316       0 r---- libGLX_nvidia.so.550.163.01
00007fc9900d9000     580     384       0 r-x-- libGLX_nvidia.so.550.163.01
00007fc99016a000     128      64       0 r---- libGLX_nvidia.so.550.163.01
00007fc99018a000     128     128     128 r---- libGLX_nvidia.so.550.163.01
00007fc9901aa000      20      20      20 rw--- libGLX_nvidia.so.550.163.01
00007fc9901af000       8       8       8 rw---   [ anon ]
00007fc9901b1000     260     260       0 r---- libGLdispatch.so.0.0.0
00007fc9901f2000      12      12       0 r-x-- libGLdispatch.so.0.0.0
00007fc9901f5000     236     236     108 r-x-- libGLdispatch.so.0.0.0
00007fc990230000       4       0       0 r-x-- libGLdispatch.so.0.0.0
00007fc990231000      80      80       0 r---- libGLdispatch.so.0.0.0
00007fc990245000     112     112     112 r---- libGLdispatch.so.0.0.0
00007fc990261000       4       4       4 rw--- libGLdispatch.so.0.0.0
00007fc990262000      32       4       4 rw---   [ anon ]
00007fc99026a000      12      12       0 r---- libGLX.so.0.0.0
00007fc99026d000     108      96       0 r-x-- libGLX.so.0.0.0
00007fc990288000      16      16       0 r---- libGLX.so.0.0.0
00007fc99028c000       4       4       4 r---- libGLX.so.0.0.0
00007fc99028d000       4       4       4 rw--- libGLX.so.0.0.0
00007fc99028e000      64       4       4 rw---   [ anon ]
00007fc99029e000      12      12       0 r---- libXcursor.so.1.0.2
00007fc9902a1000      24      24       0 r-x-- libXcursor.so.1.0.2
00007fc9902a7000       8       8       0 r---- libXcursor.so.1.0.2
00007fc9902a9000       4       4       4 r---- libXcursor.so.1.0.2
00007fc9902aa000       4       4       4 rw--- libXcursor.so.1.0.2
00007fc9902ab000       8       8       0 r---- libXrender.so.1.3.0
00007fc9902ad000      28      28       0 r-x-- libXrender.so.1.3.0
00007fc9902b4000       8       8       0 r---- libXrender.so.1.3.0
00007fc9902b6000       4       4       4 r---- libXrender.so.1.3.0
00007fc9902b7000       4       4       4 rw--- libXrender.so.1.3.0
00007fc9902b8000     112     112       0 r---- libX11.so.6.4.0
00007fc9902d4000     576     576       0 r-x-- libX11.so.6.4.0
00007fc990364000     600     176       0 r---- libX11.so.6.4.0
00007fc9903fa000       4       4       4 r---- libX11.so.6.4.0
00007fc9903fb000      20      20      20 rw--- libX11.so.6.4.0
00007fc990400000     428     384     384 r-x-- liblwjgl.so
00007fc99046b000    2044       0       0 ----- liblwjgl.so
00007fc99066a000       4       4       4 r---- liblwjgl.so
00007fc99066b000       4       4       4 rw--- liblwjgl.so
00007fc99066d000       8       8       0 r---- libXrandr.so.2.2.0
00007fc99066f000      28      28       0 r-x-- libXrandr.so.2.2.0
00007fc990676000       8       8       0 r---- libXrandr.so.2.2.0
00007fc990678000       4       4       4 r---- libXrandr.so.2.2.0
00007fc990679000       4       4       4 rw--- libXrandr.so.2.2.0
00007fc99067a000      12      12       0 r---- libXi.so.6.1.0
00007fc99067d000      48      48       0 r-x-- libXi.so.6.1.0
00007fc990689000      12      12       0 r---- libXi.so.6.1.0
00007fc99068c000       4       4       4 r---- libXi.so.6.1.0
00007fc99068d000       4       4       4 rw--- libXi.so.6.1.0
00007fc99068e000      48      48       0 r---- libxcb.so.1.1.0
00007fc99069a000      80      80       0 r-x-- libxcb.so.1.1.0
00007fc9906ae000      36      36       0 r---- libxcb.so.1.1.0
00007fc9906b7000       4       4       4 r---- libxcb.so.1.1.0
00007fc9906b8000       4       4       4 rw--- libxcb.so.1.1.0
00007fc9906b9000       4       4       4 rw---   [ anon ]
00007fc9906be000       4       0       0 rw-s- nvidia0
00007fc9906bf000      12      12       0 r---- libcap.so.2.75
00007fc9906c2000      20      20       0 r-x-- libcap.so.2.75
00007fc9906c7000       8       0       0 r---- libcap.so.2.75
00007fc9906c9000       4       4       4 r---- libcap.so.2.75
00007fc9906ca000       4       4       4 rw--- libcap.so.2.75
00007fc9906cb000      64       0       0 rw-s- nvidia0
00007fc9906db000      56      56      56 r---- libglfw.so
00007fc9906e9000     120     120     120 r-x-- libglfw.so
