342099:   /home/gerald/.local/share/PrismLauncher/java/java-runtime-gamma/bin/java -Xms2000m -Xmx8192m -Duser.language=en -Djava.library.path=/home/gerald/.local/share/PrismLauncher/instances/Bound to Matter-Playtest 3 - v1/natives -cp /tmp/.mount_PrismLpiHIGI/share/PrismLauncher/NewLaunch.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-glfw-natives-linux/3.3.2-lwjgl.1/lwjgl-glfw-natives-linux-3.3.2-lwjgl.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-glfw/3.3.1/lwjgl-glfw-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-jemalloc-natives-linux/3.3.1/lwjgl-jemalloc-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-jemalloc/3.3.1/lwjgl-jemalloc-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-natives-linux/3.3.1/lwjgl-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-openal-natives-linux/3.3.1/lwjgl-openal-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-openal/3.3.1/lwjgl-openal-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-opengl-natives-linux/3.3.1/lwjgl-opengl-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-opengl/3.3.1/lwjgl-opengl-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-stb-natives-linux/3.3.1/lwjgl-stb-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-stb/3.3.1/lwjgl-stb-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-tinyfd-natives-linux/3.3.1/lwjgl-tinyfd-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-tinyfd/3.3.1/lwjgl-tinyfd-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl/3.3.1/lwjgl-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/github/oshi/oshi-core/6.2.2/oshi-core-6.2.2.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/google/code/gson/gson/2.10/gson-2.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/google/guava/failureaccess/1.0.1/failureaccess-1.0.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/google/guava/guava/31.1-jre/guava-31.1-jre.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/ibm/icu/icu4j/71.1/icu4j-71.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/authlib/4.0.43/authlib-4.0.43.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/blocklist/1.0.10/blocklist-1.0.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/brigadier/1.1.8/brigadier-1.1.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/datafixerupper/6.0.8/datafixerupper-6.0.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/logging/1.1.1/logging-1.1.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/patchy/2.2.10/patchy-2.2.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/text2speech/1.17.9/text2speech-1.17.9.jar:/home/gerald/.local/share/PrismLauncher/libraries/commons-codec/commons-codec/1.15/commons-codec-1.15.jar:/home/gerald/.local/share/PrismLauncher/libraries/commons-io/commons-io/2.11.0/commons-io-2.11.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/commons-logging/commons-logging/1.2/commons-logging-1.2.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-buffer/4.1.82.Final/netty-buffer-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-codec/4.1.82.Final/netty-codec-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-common/4.1.82.Final/netty-common-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-handler/4.1.82.Final/netty-handler-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-resolver/4.1.82.Final/netty-resolver-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-classes-epoll/4.1.82.Final/netty-transport-classes-epoll-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-native-epoll/4.1.82.Final/netty-transport-native-epoll-4.1.82.Final-linux-aarch_64.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-native-epoll/4.1.82.Final/netty-transport-native-epoll-4.1.82.Final-linux-x86_64.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-native-unix-common/4.1.82.Final/netty-transport-native-unix-common-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport/4.1.82.Final/netty-transport-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/it/unimi/dsi/fastutil/8.5.9/fastutil-8.5.9.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/java/dev/jna/jna-platform/5.12.1/jna-platform-5.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/java/dev/jna/jna/5.12.1/jna-5.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/sf/jopt-simple/jopt-simple/5.0.4/jopt-simple-5.0.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/commons/commons-compress/1.21/commons-compress-1.21.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/commons/commons-lang3/3.12.0/commons-lang3-3.12.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/httpcomponents/httpclient/4.5.13/httpclient-4.5.13.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/httpcomponents/httpcore/4.4.15/httpcore-4.4.15.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/logging/log4j/log4j-api/2.19.0/log4j-api-2.19.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/logging/log4j/log4j-core/2.19.0/log4j-core-2.19.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/logging/log4j/log4j-slf4j2-impl/2.19.0/log4j-slf4j2-impl-2.19.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/joml/joml/1.10.5/joml-1.10.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/slf4j/slf4j-api/2.0.1/slf4j-api-2.0.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/github/zekerzhayard/ForgeWrapper/prism-2025-12-07/ForgeWrapper-prism-2025-12-07.jar:/home/gerald/.local/share/PrismLauncher/libraries/cpw/mods/securejarhandler/2.1.10/securejarhandler-2.1.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm/9.8/asm-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-commons/9.8/asm-commons-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-tree/9.8/asm-tree-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-util/9.8/asm-util-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-analysis/9.8/asm-analysis-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/accesstransformers/8.0.4/accesstransformers-8.0.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/antlr/antlr4-runtime/4.9.1/antlr4-runtime-4.9.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/eventbus/6.0.5/eventbus-6.0.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/forgespi/7.0.1/forgespi-7.0.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/coremods/5.2.4/coremods-5.2.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/cpw/mods/modlauncher/10.0.9/modlauncher-10.0.9.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/unsafe/0.2.0/unsafe-0.2.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/mergetool/1.1.5/mergetool-1.1.5-api.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/electronwill/night-config/core/3.6.4/core-3.6.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/electronwill/night-config/toml/3.6.4/toml-3.6.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/maven/maven-artifact/3.8.5/maven-artifact-3.8.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/jodah/typetools/0.6.3/typetools-0.6.3.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecrell/terminalconsoleappender/1.2.0/terminalconsoleappender-1.2.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/jline/jline-reader/3.12.1/jline-reader-3.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/jline/jline-terminal/3.12.1/jline-terminal-3.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/openjdk/nashorn/nashorn-core/15.4/nashorn-core-15.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/JarJarSelector/0.3.19/JarJarSelector-0.3.19.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/JarJarMetadata/0.3.19/JarJarMetadata-0.3.19.jar:/home/gerald/.local/share/PrismLauncher/libraries/cpw/mods/bootstraplauncher/1.1.2/bootstraplauncher-1.1.2.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/JarJarFileSystems/0.3.19/JarJarFileSystems-0.3.19.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/fmlloader/1.20.1-47.4.13/fmlloader-1.20.1-47.4.13.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/fmlearlydisplay/1.20.1-47.4.13/fmlearlydisplay-1.20.1-47.4.13.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/minecraft/1.20.1/minecraft-1.20.1-client.jar org.prismlauncher.EntryPoint
Address           Kbytes     RSS   Dirty Mode  Mapping
000000004026e000       8       8       8 r-xs- .glXXXXXX (deleted)
00007fc7dd9c6000     568      64       0 r---- libstdc++.so.6.0.33
00007fc7dda54000      44      44      44 r---- libstdc++.so.6.0.33
00007fc7dda5f000      12      12      12 rw--- libstdc++.so.6.0.33
00007fc7dda62000      16      12      12 rw---   [ anon ]
00007fc7ddaff000       4       0       0 -----   [ anon ]
00007fc7ddb00000      16       0       0 -----   [ anon ]
00007fc7ddb04000    1008      92      92 rw---   [ anon ]
00007fc7ddc00000     948     832     832 r-x-- libopenal.so
00007fc7ddced000    2044       0       0 ----- libopenal.so
00007fc7ddeec000      20      20      20 r---- libopenal.so
00007fc7ddef1000       4       4       4 rw--- libopenal.so
00007fc7ddef2000     500     500     500 rw---   [ anon ]
00007fc7ddff6000       4       0       0 -----   [ anon ]
00007fc7ddff7000      16       0       0 -----   [ anon ]
00007fc7ddffb000    1008      24      24 rw---   [ anon ]
00007fc7de0f7000       4       0       0 -----   [ anon ]
00007fc7de0f8000      16       0       0 -----   [ anon ]
00007fc7de0fc000    1008      96      96 rw---   [ anon ]
00007fc7de1f8000       4       0       0 -----   [ anon ]
00007fc7de1f9000      16       0       0 -----   [ anon ]
00007fc7de1fd000    1008     120     120 rw---   [ anon ]
00007fc7de2f9000       4       0       0 -----   [ anon ]
00007fc7de2fa000      16       0       0 -----   [ anon ]
00007fc7de2fe000    1008      96      96 rw---   [ anon ]
00007fc7de3fa000       4       0       0 -----   [ anon ]
00007fc7de3fb000      16       0       0 -----   [ anon ]
00007fc7de3ff000    1008      96      96 rw---   [ anon ]
00007fc7de4fb000       4       0       0 -----   [ anon ]
00007fc7de4fc000      16       0       0 -----   [ anon ]
00007fc7de500000    1008      96      96 rw---   [ anon ]
00007fc7de5fc000       4       0       0 -----   [ anon ]
00007fc7de5fd000      16       0       0 -----   [ anon ]
00007fc7de601000    1008     100     100 rw---   [ anon ]
00007fc7de6fd000       4       0       0 -----   [ anon ]
00007fc7de6fe000      16       0       0 -----   [ anon ]
00007fc7de702000    1008     108     108 rw---   [ anon ]
00007fc7de7fe000       4       0       0 -----   [ anon ]
00007fc7de7ff000      16       0       0 -----   [ anon ]
00007fc7de803000    1008      88      88 rw---   [ anon ]
00007fc7de8ff000       4       0       0 -----   [ anon ]
00007fc7de900000      16       0       0 -----   [ anon ]
00007fc7de904000    1008      92      92 rw---   [ anon ]
00007fc7dea00000      76      76       0 r---- libpowergridNative5.so
00007fc7dea13000    2816     128       0 r-x-- libpowergridNative5.so
00007fc7decd3000      68      64       0 r---- libpowergridNative5.so
00007fc7dece4000       4       4       4 r---- libpowergridNative5.so
00007fc7dece5000       8       8       8 rw--- libpowergridNative5.so
00007fc7dece7000       8       4       4 rw---   [ anon ]
00007fc7deced000       4       0       0 -----   [ anon ]
00007fc7decee000      16       0       0 -----   [ anon ]
00007fc7decf2000    1008      88      88 rw---   [ anon ]
00007fc7dedee000       4       0       0 -----   [ anon ]
00007fc7dedef000      16       0       0 -----   [ anon ]
00007fc7dedf3000    1008      92      92 rw---   [ anon ]
00007fc7deeef000       4       0       0 -----   [ anon ]
00007fc7deef0000      16       0       0 -----   [ anon ]
00007fc7deef4000    1008      24      24 rw---   [ anon ]
00007fc7deff0000       4       0       0 -----   [ anon ]
00007fc7deff1000      16       0       0 -----   [ anon ]
00007fc7deff5000    1008      24      24 rw---   [ anon ]
00007fc7df0f1000       4       0       0 -----   [ anon ]
00007fc7df0f2000      16       0       0 -----   [ anon ]
00007fc7df0f6000    1008      92      92 rw---   [ anon ]
00007fc7df1f2000       4       0       0 -----   [ anon ]
00007fc7df1f3000      16       0       0 -----   [ anon ]
00007fc7df1f7000    1008      96      96 rw---   [ anon ]
00007fc7df2f3000       4       0       0 -----   [ anon ]
00007fc7df2f4000      16       0       0 -----   [ anon ]
00007fc7df2f8000    1008      92      92 rw---   [ anon ]
00007fc7df3f4000       4       0       0 -----   [ anon ]
00007fc7df3f5000      16       0       0 -----   [ anon ]
00007fc7df3f9000    1008      88      88 rw---   [ anon ]
00007fc7df4f5000       4       0       0 -----   [ anon ]
00007fc7df4f6000      16       0       0 -----   [ anon ]
00007fc7df4fa000    1008      96      96 rw---   [ anon ]
00007fc7df5f6000       4       0       0 -----   [ anon ]
00007fc7df5f7000      16       0       0 -----   [ anon ]
00007fc7df5fb000    1008      96      96 rw---   [ anon ]
00007fc7df6f7000       4       0       0 -----   [ anon ]
00007fc7df6f8000      16       0       0 -----   [ anon ]
00007fc7df6fc000    1008      88      88 rw---   [ anon ]
00007fc7df7f8000       4       0       0 -----   [ anon ]
00007fc7df7f9000      16       0       0 -----   [ anon ]
00007fc7df7fd000    1008     124     124 rw---   [ anon ]
00007fc7df8f9000       4       0       0 -----   [ anon ]
00007fc7df8fa000      16       0       0 -----   [ anon ]
00007fc7df8fe000    1008     128     128 rw---   [ anon ]
00007fc7df9fa000       4       0       0 -----   [ anon ]
00007fc7df9fb000      16       0       0 -----   [ anon ]
00007fc7df9ff000    1008     128     128 rw---   [ anon ]
00007fc7dfafb000       4       0       0 -----   [ anon ]
00007fc7dfafc000      16       0       0 -----   [ anon ]
00007fc7dfb00000    1008     132     132 rw---   [ anon ]
00007fc7dfbfc000       4       0       0 -----   [ anon ]
00007fc7dfbfd000      16       0       0 -----   [ anon ]
00007fc7dfc01000    1008     132     132 rw---   [ anon ]
00007fc7dfcfd000       4       0       0 -----   [ anon ]
00007fc7dfcfe000      16       0       0 -----   [ anon ]
00007fc7dfd02000    1008     124     124 rw---   [ anon ]
00007fc7dfdfe000       4       0       0 -----   [ anon ]
00007fc7dfdff000      16       0       0 -----   [ anon ]
00007fc7dfe03000    1008     156     156 rw---   [ anon ]
00007fc7dfeff000       4       0       0 -----   [ anon ]
00007fc7dff00000      16       0       0 -----   [ anon ]
00007fc7dff04000    1008      24      24 rw---   [ anon ]
00007fc7e0000000    6608    6260    6260 rw---   [ anon ]
00007fc7e0674000   58928       0       0 -----   [ anon ]
00007fc7e4000000    6072    5656    5656 rw---   [ anon ]
00007fc7e45ee000   59464       0       0 -----   [ anon ]
00007fc7e8000000     132      40      40 rw---   [ anon ]
00007fc7e8021000   65404       0       0 -----   [ anon ]
00007fc7ec000000    1444    1072    1072 rw---   [ anon ]
00007fc7ec169000   64092       0       0 -----   [ anon ]
00007fc7f0000000   21788   21788   21788 rw---   [ anon ]
00007fc7f1547000   43748       0       0 -----   [ anon ]
00007fc7f4000000     292     264     264 rw---   [ anon ]
00007fc7f4049000   65244       0       0 -----   [ anon ]
00007fc7f8000000     764     764     764 rw---   [ anon ]
00007fc7f80bf000   64772       0       0 -----   [ anon ]
00007fc7fc000000   17424   17424   17424 rw---   [ anon ]
00007fc7fd104000   48112       0       0 -----   [ anon ]
00007fc800000000    6656    6656    6656 rw---   [ anon ]
00007fc800680000   20992   20992   20992 rw---   [ anon ]
00007fc801b00000    2048    2048    2048 rw---   [ anon ]
00007fc801d00000     256     256     256 rw---   [ anon ]
00007fc801d40000     256     256     256 rw---   [ anon ]
00007fc801d80000    1536    1536    1536 rw---   [ anon ]
00007fc801f00000   11520   11520   11520 rw---   [ anon ]
00007fc802a40000   22272   22272   22272 rw---   [ anon ]
00007fc804000000   15360   15360   15360 rw---   [ anon ]
00007fc804f00000   50176       0       0 -----   [ anon ]
00007fc808000000   11776   11776   11776 rw---   [ anon ]
00007fc808b80000   53760       0       0 -----   [ anon ]
00007fc80c000000     132      28      28 rw---   [ anon ]
00007fc80c021000   65404       0       0 -----   [ anon ]
00007fc810000000     132      28      28 rw---   [ anon ]
00007fc810021000   65404       0       0 -----   [ anon ]
00007fc814000000     532     532     532 rw---   [ anon ]
00007fc814085000   65004       0       0 -----   [ anon ]
00007fc818000000     132      28      28 rw---   [ anon ]
00007fc818021000   65404       0       0 -----   [ anon ]
00007fc81c000000    1744    1740    1740 rw---   [ anon ]
00007fc81c1b4000   63792       0       0 -----   [ anon ]
00007fc820000000   17288   17268   17268 rw---   [ anon ]
00007fc8210e2000   48248       0       0 -----   [ anon ]
00007fc824000000   22656   22656   22656 rw---   [ anon ]
00007fc825620000   42880       0       0 -----   [ anon ]
00007fc828000000     168     168     168 rw---   [ anon ]
00007fc82802a000   65368       0       0 -----   [ anon ]
00007fc82c000000   64536   58004   58004 rw---   [ anon ]
00007fc82ff06000    1000       0       0 -----   [ anon ]
00007fc830000000    9460    9460    9460 rw---   [ anon ]
00007fc83093d000   56076       0       0 -----   [ anon ]
00007fc834000000    2832    2832    2832 rw---   [ anon ]
00007fc8342c4000   62704       0       0 -----   [ anon ]
00007fc838000000   13232   13188   13188 rw---   [ anon ]
00007fc838cec000   52304       0       0 -----   [ anon ]
00007fc83c000000    2652    2652    2652 rw---   [ anon ]
00007fc83c297000   62884       0       0 -----   [ anon ]
00007fc840000000    9216    9216    9216 rw---   [ anon ]
00007fc840900000   56320       0       0 -----   [ anon ]
00007fc844000000    7012    6096    6096 rw---   [ anon ]
00007fc8446d9000   58524       0       0 -----   [ anon ]
00007fc8480f7000       4       0       0 -----   [ anon ]
00007fc8480f8000      16       0       0 -----   [ anon ]
00007fc8480fc000    1008     136     136 rw---   [ anon ]
00007fc8481f8000       4       0       0 -----   [ anon ]
00007fc8481f9000      16       0       0 -----   [ anon ]
00007fc8481fd000    1008     120     120 rw---   [ anon ]
00007fc8482f9000       4       0       0 -----   [ anon ]
00007fc8482fa000      16       0       0 -----   [ anon ]
00007fc8482fe000    1008     132     132 rw---   [ anon ]
00007fc8483fa000       4       0       0 -----   [ anon ]
00007fc8483fb000      16       0       0 -----   [ anon ]
00007fc8483ff000    1008      88      88 rw---   [ anon ]
00007fc8484fb000       4       0       0 -----   [ anon ]
00007fc8484fc000      16       0       0 -----   [ anon ]
00007fc848500000    1008      92      92 rw---   [ anon ]
00007fc8485fc000       4       0       0 -----   [ anon ]
00007fc8485fd000      16       0       0 -----   [ anon ]
00007fc848601000    1008      92      92 rw---   [ anon ]
00007fc8486fd000       4       0       0 -----   [ anon ]
00007fc8486fe000      16       0       0 -----   [ anon ]
00007fc848702000    1008      88      88 rw---   [ anon ]
00007fc8487fe000       4       0       0 -----   [ anon ]
00007fc8487ff000      16       0       0 -----   [ anon ]
00007fc848803000    1008     116     116 rw---   [ anon ]
00007fc8488ff000       4       0       0 -----   [ anon ]
00007fc848900000      16       0       0 -----   [ anon ]
00007fc848904000    1008     116     116 rw---   [ anon ]
00007fc848a00000   32768    6144    6144 rw---   [ anon ]
00007fc84aa66000      28      28       0 r---- libflite_cmulex.so.2.2
00007fc84aa6d000       4       4       0 r-x-- libflite_cmulex.so.2.2
00007fc84aa6e000     556     128       0 r---- libflite_cmulex.so.2.2
00007fc84aaf9000      12      12      12 r---- libflite_cmulex.so.2.2
00007fc84aafc000       4       4       4 rw--- libflite_cmulex.so.2.2
00007fc84aafd000       4       0       0 -----   [ anon ]
00007fc84aafe000    1024       8       8 rw---   [ anon ]
00007fc84abfe000       4       0       0 -----   [ anon ]
00007fc84abff000    1024       8       8 rw---   [ anon ]
00007fc84acff000       4       0       0 -----   [ anon ]
00007fc84ad00000    1024       8       8 rw---   [ anon ]
00007fc84ae00000     120     120       0 r-x-- jna9691929183226458846.tmp (deleted)
00007fc84ae1e000    2044       0       0 ----- jna9691929183226458846.tmp (deleted)
00007fc84b01d000       4       4       4 rw--- jna9691929183226458846.tmp (deleted)
00007fc84b01e000       4       4       4 rw---   [ anon ]
00007fc84b05a000      80      80       0 r---- libflite_usenglish.so.2.2
00007fc84b06e000      20      20       0 r-x-- libflite_usenglish.so.2.2
00007fc84b073000      24      24       0 r---- libflite_usenglish.so.2.2
00007fc84b079000      48      48      48 r---- libflite_usenglish.so.2.2
00007fc84b085000       4       4       4 rw--- libflite_usenglish.so.2.2
00007fc84b086000      24      24       0 r---- libmp3lame.so.0.0.0
00007fc84b08c000     196      64       0 r-x-- libmp3lame.so.0.0.0
00007fc84b0bd000      72       0       0 r---- libmp3lame.so.0.0.0
00007fc84b0cf000       8       8       8 r---- libmp3lame.so.0.0.0
00007fc84b0d1000       4       4       4 rw--- libmp3lame.so.0.0.0
00007fc84b0d2000     180       0       0 rw---   [ anon ]
00007fc84b0ff000       4       0       0 -----   [ anon ]
00007fc84b100000    1024       8       8 rw---   [ anon ]
00007fc84b615000      52      52       0 r---- libflite.so.2.2
00007fc84b622000     136     120       0 r-x-- libflite.so.2.2
00007fc84b644000      48      48       0 r---- libflite.so.2.2
00007fc84b650000       8       8       8 r---- libflite.so.2.2
00007fc84b652000       4       4       4 rw--- libflite.so.2.2
00007fc84b653000      80      80       0 r---- libvorbisenc.so.2.0.12
00007fc84b667000      12      12       0 r-x-- libvorbisenc.so.2.0.12
00007fc84b66a000     476       0       0 r---- libvorbisenc.so.2.0.12
00007fc84b6e1000     112     112     112 r---- libvorbisenc.so.2.0.12
00007fc84b6fd000       4       4       4 rw--- libvorbisenc.so.2.0.12
00007fc84b6fe000       4       0       0 -----   [ anon ]
00007fc84b6ff000    1024       8       8 rw---   [ anon ]
00007fc84b7ff000       4       0       0 -----   [ anon ]
00007fc84b800000    8192      12      12 rw---   [ anon ]
00007fc84c000000   23828   23828   23828 rw---   [ anon ]
00007fc84d745000   41708       0       0 -----   [ anon ]
00007fc85000f000      24      24       0 r---- libmpg123.so.0.48.3
00007fc850015000     228      64       0 r-x-- libmpg123.so.0.48.3
00007fc85004e000     112       0       0 r---- libmpg123.so.0.48.3
00007fc85006a000       4       4       4 r---- libmpg123.so.0.48.3
00007fc85006b000       4       4       4 rw--- libmpg123.so.0.48.3
00007fc85006c000      36      36       0 r---- libsndfile.so.1.0.37
00007fc850075000     380      64       0 r-x-- libsndfile.so.1.0.37
00007fc8500d4000     128       0       0 r---- libsndfile.so.1.0.37
00007fc8500f4000      12      12      12 r---- libsndfile.so.1.0.37
00007fc8500f7000       4       4       4 rw--- libsndfile.so.1.0.37
00007fc8500f8000      12       0       0 rw---   [ anon ]
00007fc8500fb000       4       0       0 -----   [ anon ]
00007fc8500fc000    1024       8       8 rw---   [ anon ]
00007fc8501fc000       4       0       0 -----   [ anon ]
00007fc8501fd000      16       0       0 -----   [ anon ]
00007fc850201000    1008      88      88 rw---   [ anon ]
00007fc8502fd000       4       0       0 -----   [ anon ]
00007fc8502fe000      16       0       0 -----   [ anon ]
00007fc850302000    1008      88      88 rw---   [ anon ]
00007fc8503fe000       4       0       0 -----   [ anon ]
00007fc8503ff000      16       0       0 -----   [ anon ]
00007fc850403000    1008      92      92 rw---   [ anon ]
00007fc8504ff000       4       0       0 -----   [ anon ]
00007fc850500000      16       0       0 -----   [ anon ]
00007fc850504000    1008      24      24 rw---   [ anon ]
00007fc8506ff000       4       0       0 -----   [ anon ]
00007fc850700000      16       0       0 -----   [ anon ]
00007fc850704000    1008      96      96 rw---   [ anon ]
00007fc850a15000      40      40       0 r---- libFLAC.so.14.0.0
00007fc850a1f000     328      64       0 r-x-- libFLAC.so.14.0.0
00007fc850a71000      44       0       0 r---- libFLAC.so.14.0.0
00007fc850a7c000       8       8       8 r---- libFLAC.so.14.0.0
00007fc850a7e000       4       4       4 rw--- libFLAC.so.14.0.0
00007fc850a7f000       4       0       0 -----   [ anon ]
00007fc850a80000      16       0       0 -----   [ anon ]
00007fc850a84000    1008      96      96 rw---   [ anon ]
00007fc850b80000    2560     508     508 rw---   [ anon ]
00007fc850e00000    2048    2048    1844 rw-s- nvidiactl
00007fc851000000     448     448     448 r-x-- liblwjgl_stb.so
00007fc851070000    2048       0       0 ----- liblwjgl_stb.so
00007fc851270000       4       4       4 r---- liblwjgl_stb.so
00007fc851271000       4       4       4 rw--- liblwjgl_stb.so
00007fc851277000      80      80       0 r---- libpulsecommon-17.0.so
00007fc85128b000     292     292       0 r-x-- libpulsecommon-17.0.so
00007fc8512d4000     156     112       0 r---- libpulsecommon-17.0.so
00007fc8512fb000      12      12      12 r---- libpulsecommon-17.0.so
00007fc8512fe000       4       4       4 rw--- libpulsecommon-17.0.so
00007fc8512ff000       4       0       0 -----   [ anon ]
00007fc851300000      16       0       0 -----   [ anon ]
00007fc851304000    1008     124     124 rw---   [ anon ]
00007fc851400000    1712    1712       0 r---- libnvidia-gpucomp.so.550.163.01
00007fc8515ac000   31872    7360       0 r-x-- libnvidia-gpucomp.so.550.163.01
00007fc8534cc000    6804    1424       0 r---- libnvidia-gpucomp.so.550.163.01
00007fc853b71000    1768    1768    1768 r---- libnvidia-gpucomp.so.550.163.01
00007fc853d2b000     484     104     104 rw--- libnvidia-gpucomp.so.550.163.01
00007fc853da4000     392     388     388 rw---   [ anon ]
00007fc853e29000      48      48       0 r---- libpulse.so.0.24.3
00007fc853e35000     192     192       0 r-x-- libpulse.so.0.24.3
00007fc853e65000      88      64       0 r---- libpulse.so.0.24.3
00007fc853e7b000       8       8       8 r---- libpulse.so.0.24.3
00007fc853e7d000       4       4       4 rw--- libpulse.so.0.24.3
00007fc853e7e000       4       0       0 -----   [ anon ]
00007fc853e7f000     512      12      12 rw---   [ anon ]
00007fc853eff000       4       0       0 -----   [ anon ]
